num_links,contains_call_action,num_uppercase,contains_promo_words,num_digits,num_repeated_phrases,num_special_chars,num_exclamation,repeat_word_ratio,length_char,length_word,uppercase_ratio,duplicate_char_ratio,num_question,is_night,rating,contains_brand,time_comment,label
0,0,3,0,0,0,0,0,0.2205882352941176,291,68,0.0103092783505154,0.0,0,0,5,0,17.4,0
0,0,3,0,2,0,2,0,0.0714285714285714,63,14,0.0476190476190476,0.0,0,0,5,0,16.11,0
0,0,1,0,0,0,3,0,0.0,76,16,0.0131578947368421,0.0,0,0,5,0,12.05,0
0,0,9,0,0,0,6,0,0.1212121212121212,161,33,0.0559006211180124,0.0,0,0,5,0,20.22,0
0,0,0,0,1,0,3,0,0.0909090909090909,51,11,0.0,0.0,0,0,5,0,17.46,0
0,0,1,0,0,0,2,0,0.0833333333333333,57,12,0.0175438596491228,0.0,0,0,5,0,12.38,0
0,0,0,0,0,0,5,0,0.081081081081081,158,37,0.0,0.0,0,0,5,0,17.09,0
0,0,1,0,0,0,2,0,0.1666666666666666,73,18,0.0136986301369863,0.0,0,0,5,0,10.34,0
0,0,2,1,2,0,4,0,0.0769230769230769,110,26,0.0181818181818181,0.0,0,0,5,0,21.44,0
0,1,0,0,10,0,5,3,0.0,85,17,0.0,0.0352941176470588,0,0,5,0,10.39,0
0,0,1,0,0,0,2,0,0.0588235294117647,67,17,0.0149253731343283,0.0,0,0,5,0,19.3,0
0,0,1,0,0,0,13,1,0.0303030303030303,158,33,0.0063291139240506,0.0189873417721519,0,0,5,0,12.55,0
0,0,1,0,0,0,0,0,0.0,31,8,0.032258064516129,0.0,0,1,5,0,23.54,0
0,0,3,0,0,0,5,0,0.0,84,19,0.0357142857142857,0.0,0,0,5,0,9.53,0
0,0,17,0,4,0,13,0,0.0909090909090909,294,66,0.0578231292517006,0.010204081632653,0,0,5,0,14.16,0
0,1,1,1,0,3,6,0,0.2352941176470588,80,17,0.0125,0.0,0,0,5,0,19.54,0
0,0,1,0,0,0,2,0,0.0,83,20,0.0120481927710843,0.0,0,0,5,0,6.24,0
0,0,1,0,0,0,0,0,0.0,3,1,0.3333333333333333,0.0,0,0,5,0,20.2,0
0,0,1,0,0,0,2,0,0.0,45,9,0.0222222222222222,0.0,0,0,5,0,15.34,0
0,0,0,0,1,0,1,0,0.1851851851851851,109,27,0.0,0.0,0,0,5,0,20.16,0
0,0,3,0,0,0,5,0,0.0697674418604651,191,43,0.0157068062827225,0.0,0,0,5,0,16.25,0
0,0,65,0,1,0,22,1,0.2032520325203252,566,123,0.1148409893992932,0.0,0,0,5,0,9.41,1
0,0,1,0,0,0,0,0,0.0,12,3,0.0833333333333333,0.0,0,0,5,0,8.09,0
0,1,35,1,2,0,5,3,0.0,53,11,0.660377358490566,0.0566037735849056,0,0,5,0,20.06,0
0,0,1,0,0,0,3,0,0.125,108,24,0.0092592592592592,0.0,0,0,5,0,15.27,0
0,0,1,0,0,0,4,0,0.1666666666666666,52,12,0.0192307692307692,0.0,0,0,5,0,9.11,0
0,0,2,0,0,0,4,0,0.0869565217391304,104,23,0.0192307692307692,0.0,0,0,5,0,21.15,0
0,0,1,0,0,0,1,0,0.0,45,12,0.0222222222222222,0.0,0,0,5,0,15.5,0
0,0,5,0,0,0,9,0,0.0217391304347826,202,46,0.0247524752475247,0.0,0,0,5,0,10.3,0
1,1,8,1,5,3,8,0,0.2105263157894736,100,19,0.08,0.0,0,0,5,0,21.14,1
0,1,0,0,10,1,9,7,0.0952380952380952,110,21,0.0,0.0636363636363636,0,0,5,0,22.36,1
0,0,3,0,0,0,4,0,0.0555555555555555,84,18,0.0357142857142857,0.0,0,0,5,0,17.23,0
0,1,4,0,10,0,8,0,0.0,75,14,0.0533333333333333,0.08,0,1,5,0,0.5,1
0,0,3,0,4,0,1,0,0.1666666666666666,87,24,0.0344827586206896,0.0,0,0,5,0,14.43,0
0,0,2,0,2,0,4,0,0.1212121212121212,134,33,0.0149253731343283,0.0,0,0,5,0,13.58,0
0,0,1,0,0,0,0,0,0.0,11,3,0.0909090909090909,0.0,0,0,5,0,9.24,0
0,0,15,0,2,0,12,0,0.2622950819672131,698,122,0.0214899713467048,0.0042979942693409,0,0,5,0,12.41,0
0,0,0,0,3,0,2,0,0.0967741935483871,121,31,0.0,0.0,0,0,5,0,10.5,0
0,0,1,0,1,0,3,0,0.0625,69,16,0.0144927536231884,0.0,0,0,5,0,7.49,0
0,0,3,1,0,0,3,0,0.0869565217391304,100,23,0.03,0.0,0,1,5,0,5.26,0
0,0,3,0,3,0,9,1,0.1891891891891892,196,37,0.0153061224489795,0.0,0,0,5,0,20.23,0
0,0,1,0,0,0,1,0,0.2352941176470588,68,17,0.0147058823529411,0.0,0,0,5,0,9.37,0
0,0,1,0,7,0,9,0,0.0,127,29,0.0078740157480314,0.0,0,0,5,0,9.13,0
0,1,1,1,10,0,4,0,0.0555555555555555,86,18,0.0116279069767441,0.0,0,0,5,0,15.3,0
0,0,1,0,0,0,5,0,0.0625,75,16,0.0133333333333333,0.04,0,0,1,0,11.38,0
0,0,5,0,0,0,6,0,0.0943396226415094,239,53,0.0209205020920502,0.0,0,1,5,0,1.03,0
0,1,6,1,0,0,6,3,0.0,59,13,0.1016949152542373,0.0508474576271186,0,0,5,0,18.45,0
1,1,1,1,0,3,8,0,0.2777777777777778,95,18,0.0105263157894736,0.0,0,0,5,0,22.41,1
0,0,1,0,0,0,3,0,0.1333333333333333,68,15,0.0147058823529411,0.0,0,0,5,0,17.02,0
0,0,0,0,0,0,0,0,0.0,63,17,0.0,0.0,0,0,5,0,19.31,0
0,0,2,0,0,0,3,0,0.1071428571428571,115,28,0.017391304347826,0.0,0,0,5,0,20.06,0
0,0,1,0,0,0,0,0,0.0,62,13,0.0161290322580645,0.0,0,0,5,0,17.44,0
0,0,5,0,0,0,2,0,0.2,210,50,0.0238095238095238,0.0,0,1,5,0,0.21,0
0,0,0,0,0,0,1,0,0.1111111111111111,121,27,0.0,0.0,0,0,5,0,15.51,0
1,0,6,1,1,0,6,3,0.0,66,14,0.0909090909090909,0.0909090909090909,0,0,5,0,6.16,1
0,0,4,0,0,0,0,0,0.0,84,21,0.0476190476190476,0.0,0,0,5,0,7.15,0
0,0,1,0,0,0,0,0,0.0,47,12,0.0212765957446808,0.0,0,0,5,0,8.14,0
0,0,0,0,1,0,0,0,0.0,53,14,0.0,0.0,0,0,5,0,12.23,0
0,0,1,0,0,0,0,0,0.0,28,7,0.0357142857142857,0.0,0,0,3,0,17.08,0
0,1,1,1,0,3,6,0,0.2352941176470588,80,17,0.0125,0.0,0,0,5,0,12.11,0
0,0,1,0,0,0,1,0,0.0,62,15,0.0161290322580645,0.0,0,0,5,0,16.59,0
0,0,1,0,0,0,3,0,0.0,130,31,0.0076923076923076,0.0,0,0,5,0,18.51,0
0,0,2,0,0,0,2,0,0.0,62,14,0.032258064516129,0.0,0,0,5,0,14.3,0
0,0,3,0,0,0,2,0,0.0,61,14,0.0491803278688524,0.0,0,1,5,0,1.36,0
0,0,3,0,8,0,4,0,0.1627906976744186,169,43,0.0177514792899408,0.0177514792899408,0,0,5,0,11.47,0
0,0,1,0,4,0,6,0,0.02,215,50,0.0046511627906976,0.0,0,0,5,0,14.46,0
0,1,5,0,10,0,3,1,0.0,74,15,0.0675675675675675,0.1081081081081081,0,0,5,0,12.3,0
0,0,0,0,0,0,2,0,0.0,79,18,0.0,0.0,0,1,5,0,23.11,0
0,0,3,0,5,0,1,0,0.0,69,15,0.0434782608695652,0.0,0,0,5,0,20.45,0
0,0,6,0,0,0,6,0,0.1034482758620689,138,29,0.0434782608695652,0.0,0,0,5,0,13.39,0
0,0,1,0,0,0,2,0,0.1428571428571428,36,7,0.0277777777777777,0.0,0,0,5,0,19.44,0
0,0,2,0,0,0,7,0,0.0769230769230769,167,39,0.0119760479041916,0.0,0,0,5,0,11.18,0
0,0,6,0,0,0,11,0,0.3333333333333333,455,111,0.0131868131868131,0.0,0,0,5,0,19.28,0
0,0,5,0,1,0,5,0,0.064516129032258,134,31,0.0373134328358208,0.0,0,0,5,0,20.26,0
0,0,5,0,1,0,4,0,0.1489361702127659,199,47,0.0251256281407035,0.0,0,0,5,0,18.5,0
0,0,1,0,0,0,1,0,0.0,78,18,0.0128205128205128,0.0,0,0,5,0,14.01,0
0,0,1,0,0,0,3,0,0.2058823529411764,135,34,0.0074074074074074,0.0,0,1,5,0,0.23,0
0,0,1,0,0,0,2,0,0.0,21,6,0.0476190476190476,0.0,0,0,5,0,17.57,0
0,0,0,0,0,0,2,0,0.0,71,15,0.0,0.0422535211267605,0,0,5,0,10.33,0
0,1,4,0,10,0,8,0,0.0,77,14,0.0519480519480519,0.1818181818181818,0,0,5,0,20.03,0
0,0,1,0,0,0,1,0,0.0,57,13,0.0175438596491228,0.0,0,0,5,0,9.49,0
0,0,1,0,0,0,0,0,0.0,39,10,0.0256410256410256,0.0,0,0,5,0,11.55,0
0,0,1,0,0,0,3,0,0.037037037037037,112,27,0.0089285714285714,0.0,0,0,5,0,9.58,0
0,0,5,0,0,0,9,0,0.1095890410958904,320,73,0.015625,0.0,0,0,5,0,10.43,0
0,0,12,0,1,0,22,0,0.3364485981308411,521,107,0.0230326295585412,0.0,0,0,5,0,22.46,0
0,0,1,0,0,0,2,0,0.0,64,14,0.015625,0.0,0,0,5,0,20.44,0
0,0,2,0,0,0,3,0,0.075,171,40,0.0116959064327485,0.0,0,0,5,0,10.34,0
0,0,7,0,4,0,5,0,0.15625,136,32,0.0514705882352941,0.0,0,0,5,0,17.36,0
0,0,1,0,0,0,1,0,0.0,80,19,0.0125,0.0,0,0,5,0,18.55,0
0,0,5,0,2,0,6,0,0.09375,137,32,0.0364963503649635,0.0,0,0,5,0,22.31,0
0,0,1,0,0,0,1,0,0.0,73,16,0.0136986301369863,0.0,0,1,5,0,4.34,0
0,0,1,0,0,0,2,0,0.0,30,8,0.0333333333333333,0.0,0,0,5,0,13.55,0
1,1,7,1,0,0,6,3,0.0,65,13,0.1076923076923077,0.0923076923076923,0,1,5,0,0.31,1
0,0,6,0,0,0,14,0,0.0888888888888888,215,45,0.027906976744186,0.0,0,0,5,0,22.13,0
0,0,3,0,0,0,0,0,0.0,67,15,0.044776119402985,0.0,0,0,5,0,21.59,0
0,0,5,0,0,0,12,0,0.1176470588235294,298,68,0.0167785234899328,0.0,0,0,5,0,8.54,0
0,0,1,0,0,0,0,0,0.0,42,9,0.0238095238095238,0.0,0,0,4,0,21.2,0
0,0,0,0,0,0,2,0,0.0526315789473684,79,19,0.0,0.0,0,0,5,0,20.4,0
0,0,1,0,0,0,1,0,0.0,31,7,0.032258064516129,0.0,0,0,5,0,22.04,0
0,0,1,0,0,0,0,0,0.0,19,4,0.0526315789473684,0.0,0,0,5,0,6.31,0
0,0,3,0,1,0,7,0,0.04,117,25,0.0256410256410256,0.0,0,0,5,0,19.35,0
0,0,0,0,6,0,1,0,0.0833333333333333,98,24,0.0,0.0,0,0,5,0,18.03,0
0,0,1,0,0,0,3,0,0.0588235294117647,73,17,0.0136986301369863,0.0410958904109589,0,0,5,0,19.06,0
0,0,4,0,0,0,4,0,0.1276595744680851,199,47,0.0201005025125628,0.0,0,0,5,0,12.28,0
0,0,1,0,1,0,7,0,0.1276595744680851,202,47,0.0049504950495049,0.0,0,0,5,0,11.4,0
0,0,1,0,0,0,4,0,0.1666666666666666,77,18,0.0129870129870129,0.0,0,0,5,0,12.5,0
0,0,1,0,2,0,9,0,0.0,66,14,0.0151515151515151,0.0454545454545454,0,0,5,0,18.48,0
0,0,4,0,0,0,2,0,0.064516129032258,148,31,0.027027027027027,0.0,0,0,5,0,15.16,0
0,1,5,0,0,0,14,0,0.4873949579831932,565,119,0.0088495575221238,0.0,0,0,5,0,12.25,1
0,0,2,0,0,0,1,0,0.15,90,20,0.0222222222222222,0.0,0,0,5,0,22.08,0
0,0,3,0,0,0,5,0,0.0,86,20,0.0348837209302325,0.0,0,0,5,0,10.51,0
0,0,3,0,0,0,2,0,0.0,117,27,0.0256410256410256,0.0,0,0,5,0,18.1,0
0,0,1,0,0,0,0,0,0.0,32,8,0.03125,0.0,0,0,5,0,13.18,0
0,1,7,1,17,0,3,0,0.0,89,18,0.0786516853932584,0.0,0,0,5,0,17.5,0
1,0,22,1,12,0,6,0,0.0625,91,16,0.2417582417582417,0.0,0,0,5,0,19.16,1
0,1,1,0,12,0,3,0,0.0,101,22,0.0099009900990099,0.0792079207920792,0,0,5,0,20.4,0
0,0,0,0,4,0,0,0,0.0,50,12,0.0,0.0,0,0,5,0,17.26,0
0,0,2,0,0,0,4,0,0.0476190476190476,173,42,0.0115606936416184,0.0520231213872832,0,0,5,0,9.24,0
0,0,1,0,0,0,0,0,0.1176470588235294,63,17,0.0158730158730158,0.0,0,0,5,0,14.37,0
0,0,5,0,5,0,11,0,0.1923076923076923,342,78,0.0146198830409356,0.0,0,0,5,0,13.02,0
0,0,4,0,0,0,14,0,0.1212121212121212,449,99,0.0089086859688195,0.0,0,0,5,0,16.0,0
0,1,37,1,2,0,5,3,0.0,55,11,0.6727272727272727,0.0545454545454545,0,1,5,0,0.54,1
0,0,1,0,0,0,0,0,0.0,62,14,0.0161290322580645,0.0,0,0,5,0,12.53,0
1,1,15,1,2,0,4,0,0.0588235294117647,80,17,0.1875,0.0375,0,0,5,0,13.04,0
0,0,9,0,8,0,3,0,0.0357142857142857,135,28,0.0666666666666666,0.0,0,0,5,1,16.47,0
0,0,1,0,0,0,1,0,0.05,94,20,0.0106382978723404,0.0,0,0,5,0,21.11,0
0,0,5,0,0,0,8,0,0.2195121951219512,181,41,0.0276243093922651,0.0,0,1,5,0,23.21,0
0,0,3,0,0,0,10,0,0.1025641025641025,184,39,0.0163043478260869,0.0,0,1,5,0,23.39,0
1,0,1,1,0,0,8,3,0.0,90,19,0.0111111111111111,0.0666666666666666,0,0,5,0,12.47,0
0,0,4,0,1,0,3,0,0.08,101,25,0.0396039603960396,0.0,0,0,5,0,17.1,0
0,1,0,0,10,0,2,0,0.0,85,17,0.0,0.0941176470588235,0,1,5,0,2.37,1
0,0,1,0,0,0,2,0,0.0,65,15,0.0153846153846153,0.0,0,0,5,0,13.03,0
0,0,2,0,0,0,2,0,0.1428571428571428,147,35,0.0136054421768707,0.0,0,0,5,0,14.1,0
0,0,1,0,0,0,0,0,0.0769230769230769,112,26,0.0089285714285714,0.0,0,0,5,0,12.06,0
0,0,1,0,0,0,1,0,0.064516129032258,138,31,0.0072463768115942,0.0,0,0,5,0,21.31,0
0,0,5,0,0,0,6,0,0.0,93,21,0.053763440860215,0.0,0,0,5,0,19.08,0
0,0,1,0,0,0,0,0,0.0,8,2,0.125,0.0,0,0,5,0,11.09,0
0,0,1,0,0,0,1,0,0.0,32,7,0.03125,0.0,0,0,5,0,10.55,0
0,0,9,0,3,0,13,0,0.18,235,50,0.0382978723404255,0.025531914893617,0,0,5,0,13.3,0
0,0,1,0,1,0,9,0,0.0465116279069767,178,43,0.0056179775280898,0.0,0,0,5,0,15.0,0
0,0,5,0,0,0,9,0,0.119047619047619,199,42,0.0251256281407035,0.0,0,0,1,0,7.5,0
0,0,4,0,0,0,7,1,0.0754716981132075,225,53,0.0177777777777777,0.0,0,0,5,0,10.12,0
0,0,2,0,0,0,9,0,0.119047619047619,194,42,0.0103092783505154,0.0,0,0,5,0,20.24,0
0,0,0,0,0,0,0,0,0.0526315789473684,83,19,0.0,0.0,0,1,5,0,23.59,0
0,1,6,0,0,0,6,0,0.1176470588235294,225,51,0.0266666666666666,0.0,0,0,5,0,11.38,0
0,0,4,0,0,0,7,0,0.1481481481481481,249,54,0.0160642570281124,0.0,0,0,5,0,21.29,0
0,1,3,0,0,0,5,0,0.131578947368421,162,38,0.0185185185185185,0.0,0,0,5,0,19.36,0
0,0,6,0,1,0,9,2,0.1095890410958904,330,73,0.0181818181818181,0.0,0,0,5,0,10.22,0
0,0,2,0,1,0,2,0,0.05,86,20,0.0232558139534883,0.0,0,0,5,0,16.02,0
0,0,3,0,0,0,2,0,0.1052631578947368,70,19,0.0428571428571428,0.0,0,0,5,0,12.11,0
0,0,4,0,0,0,1,0,0.0,58,14,0.0689655172413793,0.0,0,0,5,0,9.07,0
0,0,2,0,0,0,3,0,0.0,120,26,0.0166666666666666,0.0,0,0,5,0,10.49,0
0,0,1,0,0,0,2,0,0.125,71,16,0.0140845070422535,0.0,0,0,5,0,16.45,0
0,0,1,0,0,0,7,0,0.1724137931034483,118,29,0.0084745762711864,0.0,0,0,5,0,12.25,0
0,0,5,1,3,0,3,0,0.0333333333333333,125,30,0.04,0.0,0,0,5,0,9.23,0
0,0,1,0,0,0,0,0,0.0952380952380952,81,21,0.0123456790123456,0.0,0,0,5,0,12.36,0
0,0,3,0,0,0,3,0,0.3214285714285714,494,112,0.0060728744939271,0.0,0,0,5,0,9.25,0
0,0,4,0,2,0,7,0,0.0857142857142857,146,35,0.0273972602739726,0.0205479452054794,0,0,5,0,15.01,0
0,0,1,0,0,0,3,0,0.0769230769230769,119,26,0.0084033613445378,0.0,0,0,5,0,9.57,0
1,1,1,1,10,0,6,0,0.0555555555555555,94,18,0.0106382978723404,0.0,0,0,5,0,21.02,1
0,1,2,0,10,0,3,1,0.0,78,16,0.0256410256410256,0.0,0,0,5,0,15.0,0
0,0,2,0,0,0,3,0,0.0,68,14,0.0294117647058823,0.0,0,0,5,0,17.09,0
0,0,1,0,0,0,4,0,0.0555555555555555,86,18,0.0116279069767441,0.0,0,0,5,0,18.01,0
0,0,2,0,0,0,3,0,0.0666666666666666,62,15,0.032258064516129,0.0,0,0,5,0,18.38,0
0,0,3,0,0,0,8,0,0.1333333333333333,74,15,0.0405405405405405,0.081081081081081,0,0,5,0,12.14,0
0,0,5,0,0,0,8,1,0.072463768115942,311,69,0.0160771704180064,0.0,0,0,5,0,19.4,0
0,0,3,0,0,0,3,0,0.0588235294117647,84,17,0.0357142857142857,0.0,0,0,5,0,17.18,0
0,0,2,0,0,0,1,0,0.0666666666666666,69,15,0.0289855072463768,0.0,0,1,5,0,23.52,0
0,0,105,1,39,0,42,0,0.1774193548387097,678,124,0.1548672566371681,0.0,0,0,5,0,15.3,1
0,0,4,0,0,0,7,0,0.0,130,28,0.0307692307692307,0.0,0,1,5,0,23.49,0
0,1,10,1,0,0,2,0,0.0625,72,16,0.1388888888888889,0.0,0,0,5,0,21.55,0
0,1,6,1,0,0,2,0,0.2727272727272727,92,22,0.0652173913043478,0.0,0,0,5,0,12.32,0
1,1,1,1,0,3,6,0,0.2222222222222222,89,18,0.0112359550561797,0.0337078651685393,0,0,5,0,20.08,1
0,0,1,0,0,0,5,0,0.0277777777777777,159,36,0.0062893081761006,0.0188679245283018,0,0,5,0,12.18,0
0,0,2,0,1,0,5,0,0.054054054054054,165,37,0.0121212121212121,0.0,0,1,5,0,0.12,0
0,1,2,0,0,0,0,0,0.1666666666666666,200,48,0.01,0.0,0,0,5,0,15.58,0
0,0,1,0,0,0,0,0,0.0,73,17,0.0136986301369863,0.0,0,0,5,0,14.46,0
0,0,3,0,1,0,4,0,0.0869565217391304,92,23,0.0326086956521739,0.0,0,0,5,0,9.45,0
0,1,14,1,5,0,2,0,0.0555555555555555,82,18,0.1707317073170731,0.0,0,0,5,0,22.19,0
0,0,1,0,0,0,2,0,0.0,59,12,0.0169491525423728,0.0,0,0,5,0,13.55,0
0,1,1,0,12,0,3,0,0.0,76,16,0.0131578947368421,0.0,0,0,5,0,18.19,0
0,0,1,0,0,0,3,0,0.1818181818181818,99,22,0.0101010101010101,0.0,0,0,5,0,12.51,0
0,0,0,0,0,0,0,0,0.05,85,20,0.0,0.0,0,0,5,0,6.44,0
0,0,3,0,0,0,5,0,0.0,113,25,0.0265486725663716,0.0,0,0,5,0,21.32,0
0,0,1,0,0,0,2,1,0.2083333333333333,105,24,0.0095238095238095,0.0,0,0,5,0,20.33,0
0,1,6,1,15,0,2,0,0.05,99,20,0.0606060606060606,0.0,0,0,5,0,21.22,0
0,0,1,0,1,0,5,0,0.1,121,30,0.0082644628099173,0.0,0,0,5,0,7.12,0
0,0,2,0,0,0,1,0,0.0666666666666666,70,15,0.0285714285714285,0.0,0,0,5,0,19.36,0
0,0,4,0,6,0,18,0,0.1875,68,16,0.0588235294117647,0.0,0,0,5,0,17.0,0
0,0,1,0,1,0,5,0,0.0,87,19,0.0114942528735632,0.0,0,0,5,0,16.56,0
0,0,53,0,1,0,19,4,0.1919191919191919,482,99,0.1099585062240663,0.0062240663900414,0,1,5,0,0.17,1
0,0,1,0,0,0,3,0,0.1666666666666666,106,24,0.0094339622641509,0.0,0,1,5,0,0.44,0
0,0,1,0,0,0,0,0,0.1333333333333333,70,15,0.0142857142857142,0.0,0,0,5,0,10.46,0
0,0,1,0,1,0,3,0,0.0,77,19,0.0129870129870129,0.0,0,0,5,0,9.43,0
0,0,1,0,0,0,2,0,0.074074074074074,119,27,0.0084033613445378,0.0,0,1,5,0,1.03,0
0,0,2,0,0,0,6,0,0.0,127,28,0.0157480314960629,0.0,0,0,5,0,17.01,0
0,0,1,0,0,0,2,0,0.0833333333333333,51,12,0.0196078431372549,0.0,0,0,5,0,20.23,0
0,0,0,0,0,0,4,0,0.0,91,22,0.0,0.0,0,0,5,0,12.49,0
0,1,1,0,12,1,7,4,0.15,101,20,0.0099009900990099,0.0396039603960396,0,0,5,0,14.23,0
0,0,0,0,0,0,0,0,0.0,29,7,0.0,0.0,0,0,5,0,8.49,0
0,0,1,0,0,0,3,1,0.0333333333333333,129,30,0.0077519379844961,0.0,0,0,5,0,12.58,0
0,0,3,0,3,0,0,0,0.1290322580645161,137,31,0.0218978102189781,0.0,0,0,5,0,11.36,0
0,0,1,0,4,1,4,0,0.09375,142,32,0.0070422535211267,0.028169014084507,0,1,5,0,23.18,0
0,0,1,0,0,0,0,0,0.08,103,25,0.0097087378640776,0.0,0,1,5,0,0.2,0
0,0,1,0,0,0,5,0,0.0344827586206896,123,29,0.008130081300813,0.0,0,0,5,0,21.03,0
0,0,1,0,0,0,4,0,0.04,104,25,0.0096153846153846,0.0,0,0,5,0,12.25,0
0,1,8,1,2,0,3,0,0.0588235294117647,74,17,0.1081081081081081,0.0,0,0,5,0,22.07,0
0,0,2,1,0,0,4,0,0.0,114,25,0.0175438596491228,0.0,0,0,5,0,13.0,0
0,0,0,0,0,0,2,0,0.0,78,18,0.0,0.0,0,0,5,0,13.04,0
0,0,3,0,3,0,5,0,0.0588235294117647,133,34,0.0225563909774436,0.0,0,0,5,0,13.56,0
0,0,0,0,0,0,2,0,0.1,43,10,0.0,0.0,0,0,5,0,15.51,0
1,0,15,1,10,0,6,0,0.2,77,15,0.1948051948051948,0.0389610389610389,0,0,5,0,17.09,1
0,0,1,0,0,0,0,0,0.0,30,7,0.0333333333333333,0.0,0,0,5,0,12.12,0
1,0,22,1,12,0,4,0,0.0625,88,16,0.25,0.0681818181818181,0,0,5,0,9.4,1
0,0,3,0,0,0,5,0,0.074074074074074,117,27,0.0256410256410256,0.0,0,1,5,0,0.11,0
0,0,2,0,0,0,3,0,0.125,103,24,0.0194174757281553,0.0,0,0,5,0,6.15,0
0,0,1,0,0,0,0,0,0.0,57,12,0.0175438596491228,0.0,0,0,5,0,18.16,0
0,0,1,0,0,0,0,0,0.1176470588235294,66,17,0.0151515151515151,0.0,0,0,5,0,12.19,0
0,0,4,0,0,0,3,0,0.0,99,21,0.0404040404040404,0.0,0,0,5,0,20.29,0
0,0,0,0,0,0,2,0,0.1428571428571428,146,35,0.0,0.0,0,0,5,0,12.48,0
0,1,4,0,0,0,4,0,0.0571428571428571,176,35,0.0227272727272727,0.0,0,0,5,1,13.25,0
0,0,9,0,5,0,9,0,0.1111111111111111,320,72,0.028125,0.0,0,0,5,0,6.51,0
0,0,0,0,0,0,4,0,0.064516129032258,132,31,0.0,0.0,0,0,5,0,12.54,0
0,0,1,0,0,0,1,0,0.25,115,28,0.008695652173913,0.0,0,0,5,0,22.04,0
0,0,1,0,0,0,0,0,0.0,46,10,0.0217391304347826,0.0,0,0,5,0,13.5,0
0,0,2,0,1,0,1,0,0.0952380952380952,88,21,0.0227272727272727,0.0,0,0,5,0,8.46,0
0,0,1,0,0,0,2,0,0.0588235294117647,71,17,0.0140845070422535,0.0,0,0,5,0,9.07,0
0,1,0,1,10,0,5,3,0.0,85,16,0.0,0.1294117647058823,0,0,5,0,12.32,1
0,0,3,0,0,0,2,0,0.0,56,12,0.0535714285714285,0.0,0,0,5,0,14.46,0
0,0,4,0,0,0,7,0,0.0,183,38,0.0218579234972677,0.0,0,1,5,0,0.08,0
0,0,1,0,2,0,3,0,0.1290322580645161,128,31,0.0078125,0.0,0,0,5,0,9.58,0
0,0,7,0,0,0,21,0,0.2416107382550335,675,149,0.0103703703703703,0.0,0,0,5,0,21.14,0
0,0,4,0,5,0,0,0,0.0909090909090909,86,22,0.0465116279069767,0.0,0,0,5,0,19.3,0
0,0,2,0,0,0,4,0,0.0526315789473684,82,19,0.024390243902439,0.0,0,0,5,0,19.28,0
0,0,3,0,0,0,3,0,0.0,69,15,0.0434782608695652,0.0,0,0,5,0,19.59,0
0,0,4,0,1,0,7,0,0.024390243902439,182,41,0.0219780219780219,0.0,0,1,5,0,23.52,0
0,0,2,0,0,0,2,0,0.0588235294117647,74,17,0.027027027027027,0.0,0,0,5,0,18.22,0
0,0,1,0,0,0,0,0,0.032258064516129,127,31,0.0078740157480314,0.0,0,0,5,0,20.27,0
0,0,1,0,0,0,2,0,0.1,51,10,0.0196078431372549,0.0,0,1,5,0,23.38,0
0,0,1,0,0,0,2,0,0.0,61,13,0.0163934426229508,0.0,0,0,5,0,13.2,0
0,0,2,0,0,0,2,0,0.15625,145,32,0.0137931034482758,0.0,0,0,5,0,20.34,0
0,0,1,0,1,0,1,0,0.0,76,17,0.0131578947368421,0.0,0,0,5,0,9.24,0
0,0,1,0,1,0,2,0,0.0526315789473684,81,19,0.0123456790123456,0.0,0,0,5,0,16.57,0
0,0,1,0,0,0,3,0,0.0,61,14,0.0163934426229508,0.0,0,0,5,0,20.11,0
0,0,3,0,0,0,7,0,0.0454545454545454,105,22,0.0285714285714285,0.0,0,1,5,0,0.02,0
0,0,4,0,0,0,6,0,0.0344827586206896,135,29,0.0296296296296296,0.0,0,1,5,0,1.13,0
0,0,6,0,6,0,8,4,0.2125,344,80,0.0174418604651162,0.0,0,0,5,0,22.02,0
0,0,1,0,0,0,3,0,0.3125,59,16,0.0169491525423728,0.0,0,0,5,0,19.11,0
0,0,2,0,0,0,1,0,0.0625,72,16,0.0277777777777777,0.0,0,0,5,0,6.12,0
0,0,1,0,3,0,0,0,0.0,25,7,0.04,0.0,0,0,5,0,21.37,0
0,0,1,0,0,0,0,0,0.1666666666666666,51,12,0.0196078431372549,0.0,0,0,5,0,19.22,0
0,0,2,0,0,0,3,0,0.0,91,19,0.0219780219780219,0.0,0,0,5,0,18.58,0
0,0,1,0,0,0,0,0,0.1176470588235294,62,17,0.0161290322580645,0.0,0,0,5,0,6.18,0
0,0,1,0,0,0,5,0,0.1351351351351351,150,37,0.0066666666666666,0.0,0,0,5,0,18.58,0
0,0,2,0,9,0,3,0,0.0,79,16,0.0253164556962025,0.0,0,0,5,0,11.35,0
0,0,1,0,0,0,4,0,0.2,109,25,0.0091743119266055,0.0,0,0,5,0,8.17,0
0,0,1,0,2,0,5,0,0.064516129032258,128,31,0.0078125,0.03125,0,0,5,0,15.05,0
0,0,1,0,0,0,0,0,0.0952380952380952,185,42,0.0054054054054054,0.0,0,0,5,0,17.18,0
0,0,4,0,0,0,0,0,0.0555555555555555,77,18,0.0519480519480519,0.0,0,0,5,0,20.27,0
0,1,1,1,10,0,4,0,0.0555555555555555,86,18,0.0116279069767441,0.0,0,0,5,0,19.28,0
